FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
624,2026-07-19T07:52:31.0000000+00:00,34.68846667,14.71815,2026-07-19 07:52:31,34.688465,14.71815,0.0002336452085107568
625,2026-07-19T08:22:00.0000000+00:00,34.68496667,14.71561667,2026-07-19 08:22:00,34.686115,14.719205,0.3520287583342428
626,2026-07-19T08:52:01.0000000+00:00,34.682,14.71298333,2026-07-19 08:52:01,34.68387,14.720132,0.6858352811370245
627,2026-07-19T09:22:00.0000000+00:00,34.6803,14.7101,2026-07-19 09:22:00,34.68173,14.720914,1.0014471742665505
628,2026-07-19T09:52:00.0000000+00:00,34.67941667,14.70735,2026-07-19 09:52:00,34.67968,14.721519,1.2960449717125877
629,2026-07-19T10:22:00.0000000+00:00,34.67906667,14.70546667,2026-07-19 10:22:00,34.67772,14.721934,1.513343657427713
630,2026-07-19T10:52:00.0000000+00:00,34.67951667,14.70428333,2026-07-19 10:52:00,34.675835,14.722144,1.683669204993345
631,2026-07-19T11:22:00.0000000+00:00,34.6806,14.70406667,2026-07-19 11:22:00,34.67404,14.722134,1.8057901411109778
632,2026-07-19T11:52:00.0000000+00:00,34.68278333,14.70563333,2026-07-19 11:52:00,34.67235,14.72192,1.8876488274955643
633,2026-07-19T12:22:00.0000000+00:00,34.68493333,14.70805,2026-07-19 12:22:00,34.671364,14.721255,1.9327245489027305
634,2026-07-19T12:52:00.0000000+00:00,34.68706667,14.71225,2026-07-19 12:52:00,34.669964,14.72069,2.0522559837386662
635,2026-07-19T13:22:00.0000000+00:00,34.68866667,14.71801667,2026-07-19 13:22:00,34.668686,14.720036,2.2295833113913712
636,2026-07-19T13:52:00.0000000+00:00,34.68928333,14.72533333,2026-07-19 13:52:00,34.667492,14.719347,2.48410214092815
637,2026-07-19T14:22:00.0000000+00:00,34.68921667,14.73333333,2026-07-19 14:22:00,34.666355,14.718673,2.873870855110239
638,2026-07-19T14:52:01.0000000+00:00,34.68871667,14.74195,2026-07-19 14:52:01,34.665268,14.718052,3.401951932043913
639,2026-07-19T15:22:01.0000000+00:00,34.68746667,14.75178333,2026-07-19 15:22:01,34.664204,14.717523,4.062829393415356
640,2026-07-19T15:52:01.0000000+00:00,34.685,14.76205,2026-07-19 15:52:01,34.663147,14.717121,4.773481551888507
641,2026-07-19T16:22:00.0000000+00:00,34.68086667,14.7729,2026-07-19 16:22:00,34.66207,14.716882,5.5328072547653955
642,2026-07-19T16:52:00.0000000+00:00,34.67478333,14.78408333,2026-07-19 16:52:00,34.660458,14.717841,6.263979496771404
643,2026-07-19T17:22:00.0000000+00:00,34.66783333,14.79455,2026-07-19 17:22:00,34.6592,14.718021,7.064781217577482
644,2026-07-19T17:52:00.0000000+00:00,34.66058333,14.80425,2026-07-19 17:52:00,34.657814,14.718454,7.853141734762277
645,2026-07-19T18:22:00.0000000+00:00,34.65288333,14.81345,2026-07-19 18:22:00,34.656227,14.719153,8.633177606102365
646,2026-07-19T18:52:00.0000000+00:00,34.64481667,14.8221,2026-07-19 18:52:00,34.65442,14.720107,9.390527892595976
647,2026-07-19T19:22:00.0000000+00:00,34.63623333,14.83013333,2026-07-19 19:22:00,34.652378,14.721281,10.118306615670932
648,2026-07-19T19:52:00.0000000+00:00,34.62701667,14.83723333,2026-07-19 19:52:00,34.65008,14.7226305,10.7937706767319
649,2026-07-19T20:22:00.0000000+00:00,34.61773333,14.84375,2026-07-19 20:22:00,34.64753,14.724101,11.437276135187915
650,2026-07-19T20:52:00.0000000+00:00,34.60833333,14.84925,2026-07-19 20:52:00,34.64473,14.725635,12.012972643523955
651,2026-07-19T21:22:00.0000000+00:00,34.59903333,14.85358333,2026-07-19 21:22:00,34.64168,14.727184,12.500747626086268
652,2026-07-19T21:52:00.0000000+00:00,34.58985,14.85668333,2026-07-19 21:52:00,34.638405,14.728695,12.897139045275075
653,2026-07-19T22:22:00.0000000+00:00,34.5812,14.85925,2026-07-19 22:22:00,34.634903,14.730111,13.241673071554137
654,2026-07-19T22:52:01.0000000+00:00,34.57253333,14.86063333,2026-07-19 22:52:01,34.6312,14.731385,13.508981607153098
655,2026-07-19T23:22:01.0000000+00:00,34.56461667,14.86155,2026-07-19 23:22:01,34.627308,14.732479,13.7174953177911
656,2026-07-19T23:52:00.0000000+00:00,34.557,14.86216667,2026-07-19 23:52:00,34.62325,14.733369,13.902312392343456
657,2026-07-20T00:22:00.0000000+00:00,34.55023333,14.86331667,2026-07-20 00:22:00,34.619053,14.734043,14.09298718752492
658,2026-07-20T00:52:00.0000000+00:00,34.54443333,14.86478333,2026-07-20 00:52:00,34.61474,14.734503,14.261073785391122
659,2026-07-20T01:22:01.0000000+00:00,34.54006667,14.86676667,2026-07-20 01:22:01,34.610348,14.734754,14.392995956859323
660,2026-07-20T01:52:01.0000000+00:00,34.53633333,14.86928333,2026-07-20 01:52:01,34.60592,14.73481,14.54185024129552
661,2026-07-20T02:22:00.0000000+00:00,34.53316667,14.8728,2026-07-20 02:22:00,34.601498,14.734701,14.752083871723569
662,2026-07-20T02:52:00.0000000+00:00,34.53038333,14.8767,2026-07-20 02:52:00,34.59704,14.73483,14.956457506168588
663,2026-07-20T03:22:00.0000000+00:00,34.52793333,14.88133333,2026-07-20 03:22:00,34.592804,14.734565,15.253391022552261
664,2026-07-20T03:52:00.0000000+00:00,34.525,14.88715,2026-07-20 03:52:00,34.5887,14.734297,15.687685922277165
665,2026-07-20T04:22:00.0000000+00:00,34.52233333,14.89325,2026-07-20 04:22:00,34.584713,14.734069,16.143907698435253
666,2026-07-20T04:52:00.0000000+00:00,34.5192,14.90073333,2026-07-20 04:52:00,34.58082,14.733927,16.742825175734573
667,2026-07-20T05:22:00.0000000+00:00,34.51593333,14.90826667,2026-07-20 05:22:00,34.57697,14.73391,17.351279025095458
668,2026-07-20T05:52:00.0000000+00:00,34.51268333,14.91621667,2026-07-20 05:52:00,34.573116,14.734051,17.98729644387882
669,2026-07-20T06:22:00.0000000+00:00,34.50975,14.92515,2026-07-20 06:22:00,34.569214,14.734377,18.683099162788448
670,2026-07-20T06:52:00.0000000+00:00,34.50653333,14.93446667,2026-07-20 06:52:00,34.565205,14.734904,19.40906425714613
671,2026-07-20T07:22:00.0000000+00:00,34.50355,14.94418333,2026-07-20 07:22:00,34.561058,14.735626,20.14627473755987
672,2026-07-20T07:52:00.0000000+00:00,34.501,14.95423333,2026-07-20 07:52:00,34.556763,14.736547,20.88317436026049
673,2026-07-20T08:22:00.0000000+00:00,34.49915,14.96511667,2026-07-20 08:22:00,34.552486,14.73855,21.586565510252523
674,2026-07-20T08:52:00.0000000+00:00,34.49773333,14.97681667,2026-07-20 08:52:00,34.54804,14.741177,22.300696489897433
675,2026-07-20T09:22:00.0000000+00:00,34.4961,14.9891,2026-07-20 09:22:00,34.543232,14.742689,23.17580489443483
676,2026-07-20T09:52:00.0000000+00:00,34.49426667,15.00123333,2026-07-20 09:52:00,34.538284,14.744325,24.041656907205184
677,2026-07-20T10:22:00.0000000+00:00,34.49161667,15.01348333,2026-07-20 10:22:00,34.5332,14.746065,24.93468607218184
678,2026-07-20T10:52:00.0000000+00:00,34.4891,15.0254,2026-07-20 10:52:00,34.52798,14.747891,25.792794186791458
679,2026-07-20T11:22:00.0000000+00:00,34.4863,15.03821667,2026-07-20 11:22:00,34.52264,14.749789,26.73688828473144
680,2026-07-20T11:52:00.0000000+00:00,34.48326667,15.05108333,2026-07-20 11:52:00,34.517193,14.751774,27.686423605468146
681,2026-07-20T12:22:00.0000000+00:00,34.47938333,15.06381667,2026-07-20 12:22:00,34.51174,14.753973,28.62214107417839
682,2026-07-20T12:52:00.0000000+00:00,34.47478333,15.07618333,2026-07-20 12:52:00,34.506268,14.7563925,29.5167834653271
683,2026-07-20T13:22:00.0000000+00:00,34.46931667,15.08801667,2026-07-20 13:22:00,34.500744,14.758998,30.35809932705543
684,2026-07-20T13:52:00.0000000+00:00,34.46271667,15.09873333,2026-07-20 13:52:00,34.49515,14.761736,31.099570255199506
685,2026-07-20T14:22:25.0000000+00:00,34.45535,15.10861667,2026-07-20 14:22:25,34.48948,14.764547,31.767983605478296
686,2026-07-20T14:52:00.0000000+00:00,34.44783333,15.11738333,2026-07-20 14:52:00,34.483727,14.767367,32.335369110486035
687,2026-07-20T15:22:00.0000000+00:00,34.43971667,15.12545,2026-07-20 15:22:00,34.477913,14.770137,32.85215940833823
688,2026-07-20T15:52:01.0000000+00:00,34.43196667,15.13293333,2026-07-20 15:52:01,34.471214,14.774099,33.19033682585683
689,2026-07-20T16:22:00.0000000+00:00,34.42496667,15.13963333,2026-07-20 16:22:00,34.465313,14.776592,33.59141833425572
690,2026-07-20T16:52:00.0000000+00:00,34.41836667,15.14538333,2026-07-20 16:52:00,34.459442,14.778942,33.9137777467133
691,2026-07-20T17:22:00.0000000+00:00,34.41253333,15.15,2026-07-20 17:22:00,34.453632,14.781174,34.13320411535092
692,2026-07-20T17:52:00.0000000+00:00,34.40751667,15.15368333,2026-07-20 17:52:00,34.447918,14.783323,34.26450159213649
693,2026-07-20T18:22:00.0000000+00:00,34.4034,15.15711667,2026-07-20 18:22:00,34.442314,14.785439,34.36506404970325
694,2026-07-20T18:52:00.0000000+00:00,34.40061667,15.1607,2026-07-20 18:52:00,34.436844,14.787575,34.46221886985205
695,2026-07-20T19:22:00.0000000+00:00,34.39846667,15.16405,2026-07-20 19:22:00,34.431488,14.789736,34.53229064775553
696,2026-07-20T19:52:00.0000000+00:00,34.39741667,15.16716667,2026-07-20 19:52:00,34.426224,14.791879,34.575820583311476
