time_utc,pred_lat,pred_lon
2026-07-16 07:51:59,35.12182,14.188517
2026-07-16 08:21:59,35.12134,14.187347
2026-07-16 08:51:59,35.1209,14.186487
2026-07-16 09:21:59,35.120464,14.185915
2026-07-16 09:51:59,35.120026,14.185597
2026-07-16 10:21:59,35.11957,14.185503
2026-07-16 10:51:59,35.11911,14.185601
2026-07-16 11:21:59,35.118645,14.185854
2026-07-16 11:51:59,35.118206,14.186232
2026-07-16 12:21:59,35.11758,14.186505
2026-07-16 12:51:59,35.117218,14.187079
2026-07-16 13:21:59,35.11688,14.187766
2026-07-16 13:51:59,35.116535,14.188587
2026-07-16 14:21:59,35.116127,14.189575
2026-07-16 14:51:59,35.115593,14.19076
2026-07-16 15:21:59,35.11486,14.19216
2026-07-16 15:51:59,35.113857,14.193775
2026-07-16 16:21:59,35.112522,14.195586
2026-07-16 16:51:59,35.110397,14.198164
2026-07-16 17:21:59,35.10828,14.200211
2026-07-16 17:51:59,35.105747,14.202277
2026-07-16 18:21:59,35.10282,14.204276
2026-07-16 18:51:59,35.099552,14.206139
2026-07-16 19:21:59,35.096024,14.20778
2026-07-16 19:51:59,35.092316,14.209121
2026-07-16 20:21:59,35.08851,14.210101
2026-07-16 20:51:59,35.084667,14.210686
2026-07-16 21:21:59,35.08086,14.210863
2026-07-16 21:51:59,35.07713,14.210641
2026-07-16 22:21:59,35.073513,14.210041
2026-07-16 22:51:59,35.07004,14.209093
2026-07-16 23:21:59,35.066746,14.207824
2026-07-16 23:51:59,35.06366,14.2062645
2026-07-17 00:21:59,35.060818,14.204457
2026-07-17 00:51:59,35.058147,14.202538
2026-07-17 01:21:59,35.055676,14.200517
2026-07-17 01:51:59,35.05347,14.198396
2026-07-17 02:21:59,35.051605,14.196179
2026-07-17 02:51:59,35.049824,14.1940565
2026-07-17 03:21:59,35.04854,14.191741
2026-07-17 03:51:59,35.047573,14.189476
2026-07-17 04:21:59,35.046932,14.187356
2026-07-17 04:51:59,35.046597,14.1854925
2026-07-17 05:21:59,35.04653,14.183998
2026-07-17 05:51:59,35.046665,14.182962
2026-07-17 06:21:59,35.046898,14.182447
2026-07-17 06:51:59,35.04713,14.182477
2026-07-17 07:21:59,35.047253,14.18305
2026-07-17 07:51:59,35.04715,14.18414
