FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
48,2026-07-07T07:51:55.0000000+00:00,35.99591667,14.64721667,2026-07-07 07:51:55,35.99592,14.647217,5.9649454245565015e-05
49,2026-07-07T08:21:54.0000000+00:00,35.98846667,14.65233333,2026-07-07 08:21:54,35.99142,14.652879,0.3319103947059488
50,2026-07-07T08:51:57.0000000+00:00,35.98088333,14.65663333,2026-07-07 08:51:57,35.98672,14.658441,0.6690183926977652
51,2026-07-07T09:21:54.0000000+00:00,35.97313333,14.66035,2026-07-07 09:21:54,35.98178,14.66388,1.0127330247388584
52,2026-07-07T09:52:25.0000000+00:00,35.96548333,14.66318333,2026-07-07 09:52:25,35.976612,14.66908,1.3463117181466224
53,2026-07-07T10:21:54.0000000+00:00,35.95838333,14.66553333,2026-07-07 10:21:54,35.97124,14.673896,1.61553838509768
54,2026-07-07T10:51:54.0000000+00:00,35.95105,14.66756667,2026-07-07 10:51:54,35.9657,14.678232,1.8904562596269259
55,2026-07-07T11:21:55.0000000+00:00,35.94378333,14.66883333,2026-07-07 11:21:55,35.96,14.682038,2.1597090365385525
56,2026-07-07T11:51:54.0000000+00:00,35.93675,14.66968333,2026-07-07 11:51:54,35.954075,14.685493,2.3951863224439767
57,2026-07-07T12:21:54.0000000+00:00,35.92951667,14.6699,2026-07-07 12:21:54,35.94715,14.690669,2.709605348691403
58,2026-07-07T12:51:55.0000000+00:00,35.92285,14.66943333,2026-07-07 12:51:55,35.941208,14.69274,2.927491665147506
59,2026-07-07T13:21:54.0000000+00:00,35.91641667,14.66851667,2026-07-07 13:21:54,35.935307,14.694323,3.132179021156677
60,2026-07-07T13:52:01.0000000+00:00,35.91013333,14.6676,2026-07-07 13:52:01,35.92956,14.695543,3.316390230290571
61,2026-07-07T14:22:02.0000000+00:00,35.90418333,14.66626667,2026-07-07 14:22:02,35.924015,14.6965475,3.5070112728843195
62,2026-07-07T14:51:55.0000000+00:00,35.89815,14.66426667,2026-07-07 14:51:55,35.91875,14.6973095,3.7552841863195714
63,2026-07-07T15:22:31.0000000+00:00,35.89233333,14.66216667,2026-07-07 15:22:31,35.913826,14.69785,4.005024684375734
64,2026-07-07T15:51:54.0000000+00:00,35.88783333,14.6609,2026-07-07 15:51:54,35.90923,14.698277,4.12237823053526
65,2026-07-07T16:21:54.0000000+00:00,35.8837,14.66033333,2026-07-07 16:21:54,35.904995,14.698617,4.183083954062774
