time_utc,pred_lat,pred_lon
2026-07-23 07:52:00,34.61297,15.560066
2026-07-23 08:22:00,34.614742,15.568572
2026-07-23 08:52:00,34.61525,15.577707
2026-07-23 09:22:00,34.614388,15.5872345
2026-07-23 09:52:00,34.612236,15.596823
2026-07-23 10:22:00,34.608856,15.606208
2026-07-23 10:52:00,34.60431,15.615175
2026-07-23 11:22:00,34.59872,15.623485
2026-07-23 11:52:00,34.592236,15.630888
2026-07-23 12:22:00,34.585724,15.636727
2026-07-23 12:52:00,34.578354,15.64194
2026-07-23 13:22:00,34.570683,15.645951
2026-07-23 13:52:00,34.562798,15.648754
2026-07-23 14:22:00,34.554783,15.65043
2026-07-23 14:52:00,34.54672,15.651195
2026-07-23 15:22:00,34.538662,15.651132
2026-07-23 15:52:00,34.53072,15.650322
2026-07-23 16:22:00,34.522957,15.648832
2026-07-23 16:52:00,34.516003,15.646222
2026-07-23 17:22:00,34.508705,15.64336
2026-07-23 17:52:00,34.50172,15.639772
2026-07-23 18:22:00,34.495064,15.63552
2026-07-23 18:52:00,34.488865,15.63072
2026-07-23 19:22:00,34.483295,15.625541
2026-07-23 19:52:00,34.47836,15.620183
2026-07-23 20:22:00,34.474197,15.614846
2026-07-23 20:52:00,34.470814,15.609697
2026-07-23 21:22:00,34.468136,15.604871
2026-07-23 21:52:00,34.466057,15.600467
2026-07-23 22:22:00,34.464573,15.596564
2026-07-23 22:52:00,34.463543,15.593225
2026-07-23 23:22:00,34.462856,15.590496
2026-07-23 23:52:00,34.462482,15.588421
2026-07-24 00:22:00,34.462303,15.586996
2026-07-24 00:52:00,34.4624,15.58611
2026-07-24 01:22:00,34.46269,15.585789
2026-07-24 01:52:00,34.463116,15.586036
2026-07-24 02:22:00,34.46355,15.58684
2026-07-24 02:52:00,34.463955,15.588571
2026-07-24 03:22:00,34.46405,15.590389
2026-07-24 03:52:00,34.463917,15.592655
2026-07-24 04:22:00,34.463547,15.595336
2026-07-24 04:52:00,34.46287,15.598404
2026-07-24 05:22:00,34.461914,15.60184
2026-07-24 05:52:00,34.460636,15.605625
2026-07-24 06:22:00,34.45908,15.609737
2026-07-24 06:52:00,34.457153,15.614166
2026-07-24 07:22:00,34.454807,15.618888
2026-07-24 07:52:00,34.451977,15.62386
2026-07-24 08:22:00,34.44717,15.630858
2026-07-24 08:52:00,34.44079,15.6391945
2026-07-24 09:22:00,34.43608,15.644528
2026-07-24 09:52:00,34.43053,15.6499
2026-07-24 10:22:00,34.424053,15.655244
