time_utc,pred_lat,pred_lon
2026-07-19 07:52:31,34.688465,14.71815
2026-07-19 08:22:31,34.686115,14.719205
2026-07-19 08:52:31,34.68387,14.720132
2026-07-19 09:22:31,34.68173,14.720914
2026-07-19 09:52:31,34.67968,14.721519
2026-07-19 10:22:31,34.67772,14.721934
2026-07-19 10:52:31,34.675835,14.722144
2026-07-19 11:22:31,34.67404,14.722134
2026-07-19 11:52:31,34.67235,14.72192
2026-07-19 12:22:31,34.671364,14.721255
2026-07-19 12:52:31,34.669964,14.72069
2026-07-19 13:22:31,34.668686,14.720036
2026-07-19 13:52:31,34.667492,14.719347
2026-07-19 14:22:31,34.666355,14.718673
2026-07-19 14:52:31,34.665268,14.718052
2026-07-19 15:22:31,34.664204,14.717523
2026-07-19 15:52:31,34.663147,14.717121
2026-07-19 16:22:31,34.66207,14.716882
2026-07-19 16:52:31,34.660458,14.717841
2026-07-19 17:22:31,34.6592,14.718021
2026-07-19 17:52:31,34.657814,14.718454
2026-07-19 18:22:31,34.656227,14.719153
2026-07-19 18:52:31,34.65442,14.720107
2026-07-19 19:22:31,34.652378,14.721281
2026-07-19 19:52:31,34.65008,14.7226305
2026-07-19 20:22:31,34.64753,14.724101
2026-07-19 20:52:31,34.64473,14.725635
2026-07-19 21:22:31,34.64168,14.727184
2026-07-19 21:52:31,34.638405,14.728695
2026-07-19 22:22:31,34.634903,14.730111
2026-07-19 22:52:31,34.6312,14.731385
2026-07-19 23:22:31,34.627308,14.732479
2026-07-19 23:52:31,34.62325,14.733369
2026-07-20 00:22:31,34.619053,14.734043
2026-07-20 00:52:31,34.61474,14.734503
2026-07-20 01:22:31,34.610348,14.734754
2026-07-20 01:52:31,34.60592,14.73481
2026-07-20 02:22:31,34.601498,14.734701
2026-07-20 02:52:31,34.59704,14.73483
2026-07-20 03:22:31,34.592804,14.734565
2026-07-20 03:52:31,34.5887,14.734297
2026-07-20 04:22:31,34.584713,14.734069
2026-07-20 04:52:31,34.58082,14.733927
2026-07-20 05:22:31,34.57697,14.73391
2026-07-20 05:52:31,34.573116,14.734051
2026-07-20 06:22:31,34.569214,14.734377
2026-07-20 06:52:31,34.565205,14.734904
2026-07-20 07:22:31,34.561058,14.735626
2026-07-20 07:52:31,34.556763,14.736547
