time_utc,pred_lat,pred_lon
2026-07-12 07:52:01,35.5649,14.446584
2026-07-12 08:22:01,35.569122,14.448229
2026-07-12 08:52:01,35.574627,14.449008
2026-07-12 09:22:01,35.581425,14.448886
2026-07-12 09:52:01,35.58749,14.449197
2026-07-12 10:22:01,35.592606,14.450192
2026-07-12 10:52:01,35.59702,14.451844
2026-07-12 11:22:01,35.60082,14.454031
2026-07-12 11:52:01,35.60483,14.456213
2026-07-12 12:22:01,35.609066,14.4583235
2026-07-12 12:52:01,35.613007,14.460655
2026-07-12 13:22:01,35.61661,14.463086
2026-07-12 13:52:01,35.62006,14.464929
2026-07-12 14:22:01,35.623463,14.466037
2026-07-12 14:52:01,35.626957,14.46651
2026-07-12 15:22:01,35.630665,14.466393
2026-07-12 15:52:01,35.634914,14.466007
2026-07-12 16:22:01,35.639748,14.465426
2026-07-12 16:52:01,35.6448,14.464743
2026-07-12 17:22:01,35.650043,14.464025
2026-07-12 17:52:01,35.655502,14.463314
2026-07-12 18:22:01,35.661125,14.462679
2026-07-12 18:52:01,35.666683,14.4621105
2026-07-12 19:22:01,35.671993,14.461647
2026-07-12 19:52:01,35.67663,14.461263
2026-07-12 20:22:01,35.68043,14.4610195
2026-07-12 20:52:01,35.68321,14.461247
2026-07-12 21:22:01,35.68499,14.461985
2026-07-12 21:52:01,35.686073,14.463167
2026-07-12 22:22:01,35.686596,14.464675
2026-07-12 22:52:01,35.68693,14.465997
2026-07-12 23:22:01,35.68705,14.4670725
2026-07-12 23:52:01,35.686302,14.468101
2026-07-13 00:22:01,35.68469,14.469036
2026-07-13 00:52:01,35.682705,14.469531
2026-07-13 01:22:01,35.680477,14.469469
2026-07-13 01:52:01,35.678295,14.468722
2026-07-13 02:22:01,35.676147,14.467321
2026-07-13 02:52:01,35.67376,14.46571
2026-07-13 03:22:01,35.671074,14.463974
2026-07-13 03:52:01,35.668205,14.462124
2026-07-13 04:22:01,35.665047,14.460156
2026-07-13 04:52:01,35.66098,14.458074
2026-07-13 05:22:01,35.655907,14.455805
2026-07-13 05:52:01,35.650024,14.453024
2026-07-13 06:22:01,35.643383,14.449591
2026-07-13 06:52:01,35.636097,14.445457
2026-07-13 07:22:01,35.628407,14.440635
2026-07-13 07:52:01,35.6211,14.435176
2026-07-13 08:22:01,35.614334,14.429094
2026-07-13 08:52:01,35.607845,14.42245
2026-07-13 09:22:01,35.6017,14.415123
2026-07-13 09:52:01,35.59653,14.406669
2026-07-13 10:22:01,35.59239,14.397015
2026-07-13 10:52:01,35.588585,14.385747
2026-07-13 11:22:01,35.584946,14.372828
2026-07-13 11:52:01,35.581436,14.358214
2026-07-13 12:22:01,35.57806,14.342177
2026-07-13 12:52:01,35.574997,14.325987
2026-07-13 13:22:01,35.572273,14.310045
2026-07-13 13:52:01,35.57001,14.294643
2026-07-13 14:22:01,35.568195,14.279844
2026-07-13 14:52:01,35.56672,14.265723
2026-07-13 15:22:01,35.565582,14.252299
2026-07-13 15:52:01,35.564934,14.239664
2026-07-13 16:22:01,35.56479,14.22778
2026-07-13 16:52:01,35.564983,14.216484
2026-07-13 17:22:01,35.565384,14.205704
2026-07-13 17:52:01,35.565365,14.195298
