FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
192,2026-07-10T07:51:54.0000000+00:00,35.48473333,14.77023333,2026-07-10 07:51:54,35.484734,14.770233,0.00018478205574821722
193,2026-07-10T08:21:54.0000000+00:00,35.48243333,14.76291667,2026-07-10 08:21:54,35.483948,14.768536,0.5358443458893284
194,2026-07-10T08:51:56.0000000+00:00,35.4805,14.75481667,2026-07-10 08:51:56,35.483303,14.7667055,1.1206912884958073
195,2026-07-10T09:21:54.0000000+00:00,35.47895,14.74623333,2026-07-10 09:21:54,35.482872,14.764749,1.7322146401966028
196,2026-07-10T09:51:54.0000000+00:00,35.47826667,14.73685,2026-07-10 09:51:54,35.482693,14.762672,2.389338876550212
197,2026-07-10T10:21:54.0000000+00:00,35.47838333,14.72796667,2026-07-10 10:21:54,35.482807,14.760504,2.9868544063315503
198,2026-07-10T10:51:54.0000000+00:00,35.4799,14.71965,2026-07-10 10:51:54,35.48324,14.758255,3.515150042074124
199,2026-07-10T11:21:54.0000000+00:00,35.48221667,14.7113,2026-07-10 11:21:54,35.483997,14.755936,4.046353630930409
200,2026-07-10T11:51:54.0000000+00:00,35.48478333,14.70365,2026-07-10 11:51:54,35.48507,14.753573,4.520357799874266
201,2026-07-10T12:21:54.0000000+00:00,35.48788333,14.69645,2026-07-10 12:21:54,35.487053,14.75038,4.883601386125785
202,2026-07-10T12:51:54.0000000+00:00,35.49145,14.68963333,2026-07-10 12:51:54,35.488636,14.747978,5.291637165791517
203,2026-07-10T13:21:54.0000000+00:00,35.49568333,14.68296667,2026-07-10 13:21:54,35.49037,14.7456,5.701084353439126
204,2026-07-10T13:51:55.0000000+00:00,35.50023333,14.67691667,2026-07-10 13:51:55,35.492195,14.743277,6.073631768309338
205,2026-07-10T14:21:54.0000000+00:00,35.50516667,14.67138333,2026-07-10 14:21:54,35.494076,14.741035,6.424813139512089
206,2026-07-10T14:51:54.0000000+00:00,35.51016667,14.66658333,2026-07-10 14:51:54,35.496,14.738866,6.730109702638868
207,2026-07-10T15:22:01.0000000+00:00,35.51471667,14.66308333,2026-07-10 15:22:01,35.49794,14.736798,6.92831027761166
208,2026-07-10T15:51:54.0000000+00:00,35.51891667,14.65968333,2026-07-10 15:51:54,35.499886,14.734879,7.12767383946626
209,2026-07-10T16:22:19.0000000+00:00,35.52298333,14.65631667,2026-07-10 16:22:19,35.501835,14.733134,7.339846504918378
210,2026-07-10T16:51:54.0000000+00:00,35.52623333,14.65413333,2026-07-10 16:51:54,35.50461,14.730439,7.312909281584165
211,2026-07-10T17:22:25.0000000+00:00,35.52888333,14.65196667,2026-07-10 17:22:25,35.506554,14.729061,7.406023019444128
212,2026-07-10T17:51:54.0000000+00:00,35.53111667,14.64965,2026-07-10 17:51:54,35.50853,14.727806,7.506043022023402
213,2026-07-10T18:21:54.0000000+00:00,35.53306667,14.64748333,2026-07-10 18:21:54,35.51053,14.726625,7.588207505567241
214,2026-07-10T18:51:55.0000000+00:00,35.53498333,14.64553333,2026-07-10 18:51:55,35.512573,14.725435,7.6484198138029225
215,2026-07-10T19:21:54.0000000+00:00,35.53633333,14.6437,2026-07-10 19:21:54,35.514645,14.72429,7.681510037746504
216,2026-07-10T19:51:56.0000000+00:00,35.53746667,14.64183333,2026-07-10 19:51:56,35.51679,14.723065,7.702266751358551
217,2026-07-10T20:21:54.0000000+00:00,35.53868333,14.6405,2026-07-10 20:21:54,35.518986,14.721823,7.678142331518635
218,2026-07-10T20:51:54.0000000+00:00,35.54,14.6399,2026-07-10 20:51:54,35.521267,14.720542,7.5888298066727256
219,2026-07-10T21:21:54.0000000+00:00,35.54083333,14.63948333,2026-07-10 21:21:54,35.523643,14.719214,7.463743882834128
220,2026-07-10T21:51:54.0000000+00:00,35.5411,14.63891667,2026-07-10 21:51:54,35.526077,14.717957,7.3445743008758795
221,2026-07-10T22:21:54.0000000+00:00,35.54078333,14.63835,2026-07-10 22:21:54,35.52854,14.716853,7.232749257983407
222,2026-07-10T22:52:01.0000000+00:00,35.54,14.63743333,2026-07-10 22:52:01,35.531002,14.71596,7.1756260121149396
223,2026-07-10T23:21:54.0000000+00:00,35.53855,14.63603333,2026-07-10 23:21:54,35.53342,14.7153015,7.19517825337672
224,2026-07-10T23:51:54.0000000+00:00,35.53665,14.63365,2026-07-10 23:51:54,35.535694,14.715014,7.362982539728855
225,2026-07-11T00:22:25.0000000+00:00,35.53435,14.63063333,2026-07-11 00:22:25,35.537777,14.715115,7.653804062446243
