time_utc,pred_lat,pred_lon
2026-07-13 07:52:01,35.5125,14.385716
2026-07-13 08:22:01,35.508205,14.3792515
2026-07-13 08:52:01,35.50459,14.373073
2026-07-13 09:22:01,35.50157,14.367141
2026-07-13 09:52:01,35.49869,14.360599
2026-07-13 10:22:01,35.495853,14.35312
2026-07-13 10:52:01,35.493237,14.344333
2026-07-13 11:22:01,35.490852,14.334167
2026-07-13 11:52:01,35.488358,14.322345
2026-07-13 12:22:01,35.485744,14.309043
2026-07-13 12:52:01,35.483315,14.295572
2026-07-13 13:22:01,35.481102,14.282288
2026-07-13 13:52:01,35.479187,14.269637
2026-07-13 14:22:01,35.477535,14.257707
2026-07-13 14:52:01,35.475975,14.246451
2026-07-13 15:22:01,35.4745,14.235804
2026-07-13 15:52:01,35.473278,14.22552
2026-07-13 16:22:01,35.47234,14.215577
2026-07-13 16:52:01,35.471684,14.206006
2026-07-13 17:22:01,35.471203,14.196784
2026-07-13 17:52:01,35.470245,14.188045
2026-07-13 18:22:01,35.46876,14.179891
2026-07-13 18:52:01,35.467117,14.172124
2026-07-13 19:22:01,35.46544,14.164599
2026-07-13 19:52:01,35.46398,14.156871
2026-07-13 20:22:01,35.462746,14.148993
2026-07-13 20:52:01,35.461617,14.141513
2026-07-13 21:22:01,35.46051,14.134512
2026-07-13 21:52:01,35.459225,14.1278515
2026-07-13 22:22:01,35.457676,14.121561
2026-07-13 22:52:01,35.455837,14.115968
2026-07-13 23:22:01,35.453743,14.111043
2026-07-13 23:52:01,35.451675,14.106299
2026-07-14 00:22:01,35.44969,14.101724
2026-07-14 00:52:01,35.44755,14.0977125
2026-07-14 01:22:01,35.445335,14.094318
2026-07-14 01:52:01,35.44311,14.09124
2026-07-14 02:22:01,35.440884,14.088478
2026-07-14 02:52:01,35.43859,14.086094
2026-07-14 03:22:01,35.43621,14.084159
2026-07-14 03:52:01,35.433887,14.082924
2026-07-14 04:22:01,35.431614,14.082439
2026-07-14 04:52:01,35.42946,14.082704
2026-07-14 05:22:01,35.42736,14.083704
2026-07-14 05:52:01,35.42513,14.0853405
2026-07-14 06:22:01,35.422653,14.087529
2026-07-14 06:52:01,35.419674,14.090041
2026-07-14 07:22:01,35.41613,14.092744
2026-07-14 07:52:01,35.41223,14.095495
2026-07-14 08:22:01,35.407967,14.098209
2026-07-14 08:52:01,35.40315,14.100992
2026-07-14 09:22:01,35.397774,14.103798
2026-07-14 09:52:01,35.39203,14.106624
2026-07-14 10:22:01,35.385975,14.109383
2026-07-14 10:52:01,35.3794,14.1120825
2026-07-14 11:22:01,35.372364,14.1146755
2026-07-14 11:52:01,35.36507,14.116881
2026-07-14 12:22:01,35.357704,14.118663
2026-07-14 12:52:01,35.35073,14.119936
