FID,UtcTimestamp,lat,lon,time_utc,pred_lat,pred_lon,separation_km
1344,2026-08-03T07:52:00.0000000+00:00,35.42235,16.67426667,2026-08-03 07:52:00,35.42235,16.674267,0.00017171879677005934
1345,2026-08-03T08:22:00.0000000+00:00,35.42516667,16.6805,2026-08-03 08:22:00,35.42834,16.670706,0.9550830627281451
1346,2026-08-03T08:52:00.0000000+00:00,35.42731667,16.68698333,2026-08-03 08:52:00,35.43461,16.667593,1.9349069840107738
1347,2026-08-03T09:22:00.0000000+00:00,35.42961667,16.69388333,2026-08-03 09:22:00,35.441032,16.665,2.9083285881346423
1348,2026-08-03T09:52:00.0000000+00:00,35.43196667,16.70168333,2026-08-03 09:52:00,35.44738,16.663029,3.8988131221643134
1349,2026-08-03T10:22:00.0000000+00:00,35.43388333,16.71028333,2026-08-03 10:22:00,35.45351,16.661663,4.915573454020972
1350,2026-08-03T10:52:00.0000000+00:00,35.4356,16.71925,2026-08-03 10:52:00,35.459328,16.66085,5.911552591965063
1351,2026-08-03T11:22:00.0000000+00:00,35.43681667,16.72826667,2026-08-03 11:22:00,35.464764,16.66052,6.878516160496121
1352,2026-08-03T11:52:00.0000000+00:00,35.43813333,16.73726667,2026-08-03 11:52:00,35.469765,16.660585,7.7853383111955905
1353,2026-08-03T12:22:00.0000000+00:00,35.43895,16.74573333,2026-08-03 12:22:00,35.47472,16.662022,8.562003858498585
1354,2026-08-03T12:52:00.0000000+00:00,35.44005,16.75393333,2026-08-03 12:52:00,35.478767,16.662592,9.32617757025626
1355,2026-08-03T13:22:31.0000000+00:00,35.44063333,16.76226667,2026-08-03 13:22:31,35.48229,16.66328,10.091049830583348
1356,2026-08-03T13:52:22.0000000+00:00,35.44066667,16.7701,2026-08-03 13:52:22,35.485252,16.664019,10.811123096144003
1357,2026-08-03T14:22:00.0000000+00:00,35.44008333,16.77756667,2026-08-03 14:22:00,35.487648,16.66472,11.507477345861965
1358,2026-08-03T14:52:00.0000000+00:00,35.43923333,16.78481667,2026-08-03 14:52:00,35.489494,16.665289,12.182694752675475
1359,2026-08-03T15:22:00.0000000+00:00,35.43811667,16.79191667,2026-08-03 15:22:00,35.490826,16.665613,12.852724091154444
1360,2026-08-03T15:52:00.0000000+00:00,35.4365,16.79906667,2026-08-03 15:52:00,35.491703,16.665579,13.55853216817547
1361,2026-08-03T16:22:00.0000000+00:00,35.43446667,16.806,2026-08-03 16:22:00,35.49221,16.66506,14.28838422035711
